tVal2,tVal3,tVal4,tVal5,tVal6,tVal7,ax,ay,az,gx,gy,gz,face
1,1,1,1,0,1,1.2,0.05,0.14,178.24,-735.41,-511.78,5
1,1,1,1,0,1,1.07,-0.33,0.34,328.31,-491.35,-1571.48,5
1,1,1,1,0,1,0.69,-0.77,0.09,153.78,-19.63,383.28,5
1,1,1,1,0,1,0.8,-0.28,0.1,54.72,594.35,1639.48,5
1,1,1,1,0,1,1.1,0.13,-0.08,-62.93,255.49,1170.75,5
1,1,1,1,0,1,0.8,0.18,-0.24,-84.9,-1223.62,1341.82,5
1,1,1,1,1,0,1.11,0.52,0.43,362.19,-658.24,831.17,5
1,1,1,1,0,0,0.9,0.56,0.31,356.4,-122.23,-1257.25,5
1,1,1,1,0,1,0.72,-0.03,0.21,112.58,-443.79,-1658.63,5
1,1,1,1,0,1,0.93,-0.25,0.66,276.25,336.12,-710.54,5
1,1,1,1,0,1,0.85,-0.26,0.31,362.11,642.87,16.98,5
1,1,1,1,0,1,0.8,-0.28,0.21,-424.48,857.4,2038.37,5
1,1,1,1,0,1,0.96,0.61,-0.12,-333.06,-188.78,1736.69,5
1,1,1,1,0,0,1.17,0.94,0.16,119.74,322.52,-546.63,5
1,1,1,1,0,1,0.6,0.28,-0.04,247.93,313.27,-2524.96,5
1,1,1,1,0,1,0.97,-0.2,0.14,260.96,-364.28,-1095.99,5
1,1,1,1,0,1,1.07,-0.24,0.23,-10.14,-211.15,-1146.53,5
1,1,1,1,0,1,0.81,-0.78,0.25,170.11,1333.05,-818.45,5
0,1,0,1,0,1,0.43,-0.72,-0.36,572.22,1163.75,1215.49,5
0,1,1,1,0,1,0.94,-0.25,-0.51,267.56,150.72,1395.66,5
1,1,1,1,0,1,1,0.09,-0.35,180.17,-453.52,2076.03,5
1,1,1,1,0,1,0.94,0.74,-0.24,48.76,-609.23,1200.52,5
1,0,1,1,0,1,0.87,0.46,-0.21,252.03,-114.19,59.63,5
1,0,1,1,0,1,0.95,0.71,-0.33,704.27,-1181.13,-898.92,5
1,1,1,1,1,1,0.93,0.12,0.6,395.99,-1279.78,-1168.01,5
1,1,1,1,0,1,0.88,0.1,0.23,109.68,-427.05,-161.82,5
1,1,1,1,1,1,1,0.11,0.67,89,-628.79,-709.98,5
1,1,1,1,1,1,0.88,-0.11,0.8,260,548.4,-43.78,5
1,1,1,1,0,1,0.66,-0.13,0.22,-488.29,1266.1,1533.34,5
1,1,1,1,0,1,1.01,0.55,0.02,-221.45,255.09,1005.87,5
1,1,1,1,0,1,1.02,0.66,0,522,-459.88,-1353.81,5
1,1,1,1,1,1,0.87,0.01,0.58,770.49,-852.81,-2420.68,5
1,1,1,1,0,1,0.74,-0.56,0.3,418.6,640.7,-958.23,5
1,1,1,1,0,1,0.78,-0.6,0.2,297.9,440.89,-0.32,5
0,1,1,1,0,1,0.79,-0.59,0.19,46.83,950.99,1325.49,5
1,1,1,1,0,1,1,0.18,-0.2,230.14,1183.62,1156.26,5
1,1,1,1,0,1,1.2,0.03,-0.19,224.99,-157.16,-229.98,5
1,1,1,1,0,1,0.9,-0.32,-0.19,-105.01,354.63,1441.85,5
1,1,1,1,0,1,0.9,0.53,-0.34,-232.31,-172.12,1750.05,5
1,0,1,1,0,1,1,0.8,-0.45,155.95,48.68,-281.56,5
1,1,1,1,0,1,0.78,0.46,-0.54,113.3,-478.63,-2031.29,5
1,1,1,1,0,1,1.09,-0.25,0.17,283.09,-536.33,-1163.75,5
1,1,1,1,0,1,1.05,0.02,-0.24,302.56,-210.75,-746.75,5
1,1,1,1,0,1,1.01,-0.43,0.36,-96,-1712.31,-1357.36,5
1,1,1,1,1,1,0.99,-0.41,0.92,-126.9,-144.6,494.24,5
1,1,1,1,0,1,0.77,-0.31,-0.07,295.32,315.36,510.9,5
1,1,1,1,0,1,0.88,-0.23,0.2,253.72,-1471.94,251.55,5
1,1,1,1,1,1,0.79,-0.38,0.77,-73.71,-597.73,38.95,5
1,1,1,1,1,0,0.83,-0.39,0.67,-136.23,716.74,26.96,5
1,1,1,1,0,1,0.65,-0.32,0,-330.97,1682.93,520.56,5
1,1,1,1,0,1,1,-0.11,0.05,-447.65,114.11,889.35,5
1,1,1,1,0,1,1.02,0.11,0.34,-602.8,103.08,1749.88,5
1,1,1,1,0,1,1.02,0.69,-0.1,253.24,102.28,463.1,5
1,1,1,1,0,1,0.87,0.46,0.15,672.64,-470.02,-1333.94,5
1,1,1,1,0,1,0.96,0.03,0.43,597.56,-557.81,-804.61,5
1,1,1,1,0,1,0.79,-0.17,0.25,492.79,-1417.47,-531.34,5
1,1,1,1,1,0,0.75,-0.36,0.87,8.05,169.23,205.68,5
1,1,1,1,0,1,0.77,-0.03,0.45,-709.1,1004.74,1122.87,5
1,1,1,1,0,1,0.89,0.17,0.24,-467.04,628.22,913.25,5
1,1,1,1,0,1,0.76,0.47,0.05,-342.24,-199.24,1158.03,5
1,1,1,1,1,0,0.85,0.77,0.61,-128.11,-593.78,195.86,5
1,1,1,1,1,0,0.86,0.55,0.26,103.24,1115.46,-1431.79,5
1,1,1,1,0,1,0.69,0,-0.2,129.72,1149.74,-1356.71,5
1,1,1,1,0,1,1.24,0.26,0.04,164.88,216.86,-447.97,5
1,1,1,1,0,1,0.84,0.04,-0.11,284.94,1236.49,-1892.07,5
0,1,1,1,0,1,0.7,-0.94,-0.49,-18.27,193.13,145.73,5
0,1,1,1,0,1,0.94,-0.25,-0.25,18.11,105.01,1845.88,5
1,1,1,1,0,1,1.25,0.49,-0.19,-60.35,-147.5,1041.03,5
1,1,1,1,0,1,1.05,0.1,-0.23,19.8,205.6,816.92,5
1,1,1,1,0,1,0.92,0.6,-0.39,19.88,734.85,1156.5,5
1,0,1,1,0,1,0.62,0.82,-0.82,89.88,-14.73,-514.76,5
1,1,1,1,0,1,1,0.17,-0.16,192.64,-852.57,-1255.48,5
1,1,1,1,0,1,1.09,0.17,-0.21,22.37,174.94,-325.02,5
1,1,1,1,0,1,0.83,0.15,-0.61,213.73,-934.81,-837.36,5
1,1,1,1,0,1,0.98,-0.19,0.26,294.92,-1929.73,-341.51,5
1,1,1,1,0,1,1.16,-0.07,0.49,180.65,42.17,114.67,5
1,1,1,1,0,1,0.91,-0.03,-0.23,216.06,-683.75,-61.08,5
1,1,1,1,0,1,1.07,0.06,0.54,146.94,-1088.19,-735.01,5
1,1,1,1,0,1,0.79,-0.4,0.53,273.43,31.95,-552.1,5
1,1,1,1,0,1,0.62,-0.41,0.26,-556.61,261.93,1307.87,5
1,1,1,1,0,1,1.02,0.37,0.33,-537.21,14,1336.84,5
1,1,1,1,0,1,0.95,0.11,0.54,-394.62,403.96,816.52,5
1,1,1,1,0,1,0.73,0.6,0.16,-715.69,526.11,1742.96,5
1,0,1,1,0,0,0.89,1.06,0.19,168.82,159.09,-291.06,5
1,1,1,1,0,1,0.62,0.62,-0.02,930.55,185,-2475.4,5
1,1,1,1,0,1,0.97,-0.08,0.35,324.53,-668.3,-255.65,5
1,1,1,1,0,1,0.77,0.13,-0.25,296.13,-728.49,-469.14,5
1,1,1,1,1,1,0.94,-0.01,1.3,216.62,-378.45,-375.71,5
1,1,1,1,1,1,1.02,0.07,0.59,212.44,1199.07,-273.68,5
1,1,1,1,0,1,1.02,0.12,-0.05,157.24,808.15,-1130.67,5
1,1,1,1,0,1,0.98,-0.4,0.29,89,301.84,-1749.88,5
0,1,1,1,0,1,0.47,-0.72,-0.32,103.81,369.76,-252.51,5
0,1,0,1,0,1,0.7,-0.71,0.12,-103.16,338.61,1695.25,5
1,1,1,1,0,1,0.98,0.05,-0.08,271.5,238.83,1922.73,5
1,1,1,1,0,1,1.21,0.37,-0.06,119.26,-127.87,746.27,5
1,1,1,1,0,1,1.03,0.11,0.11,-470.99,428.74,1396.38,5
1,0,1,1,0,1,0.6,0.57,-0.47,-200.45,0,1499.14,5
1,0,1,1,0,1,0.98,1.1,-0.15,183.39,79.99,-1090.36,5
1,1,1,1,0,1,0.72,0.27,-0.15,252.43,357.85,-2636.74,5
1,1,1,1,0,1,1.03,-0.18,-0.03,-44.98,-77.57,-700.81,5
1,1,1,1,0,1,0.96,0.14,-0.35,79.99,-397.36,-1571.16,5
0,1,1,1,0,1,0.77,-0.75,0.19,145.89,-784.58,-1867.13,5
0,1,0,1,0,1,0.48,-1.18,-0.13,12.31,191.11,797.37,5
0,1,1,1,0,1,0.72,-0.4,0.01,253.48,347.95,2066.21,5
1,1,1,1,0,1,1.21,0.14,0.12,259.51,699.6,1153.37,5
1,1,1,1,0,1,0.96,0.05,-0.3,214.93,2149.17,-146.29,5
0,0,1,1,0,1,0.65,-0.09,-1.29,148.71,-140.5,-19.71,5
1,1,1,1,0,1,1.16,-0.2,-0.09,75.24,-669.83,465.11,5
1,1,1,1,0,1,0.99,0.26,-0.51,137.44,642.47,1763.24,5
1,0,1,1,0,1,0.69,0.79,-0.68,242.05,-936.74,885.08,5
1,0,1,1,0,1,0.85,0.49,-0.25,138.17,-1058.57,-647.38,5
1,1,1,1,0,1,1.01,0.26,-0.07,-37.42,-234.97,78.94,5
1,1,1,1,0,1,0.97,0.64,-0.48,120.46,-471.87,-491.67,5
1,1,1,1,0,1,0.8,-0.07,0.27,484.42,-1964.01,-1319.94,5
1,1,1,1,0,1,1.03,0.12,0.56,470.75,-610.6,-1016.73,5
1,1,1,1,1,1,1.02,-0.12,0.75,580.42,71.62,-2047.86,5
1,1,1,1,0,1,0.5,-0.84,0.16,388.34,1297,-725.19,5
0,1,0,1,0,1,0.6,-0.74,-0.06,226.12,545.98,1219.11,5
1,1,1,1,0,1,1.02,-0.17,-0.07,46.11,-164.24,1861.42,5
1,1,1,1,0,1,1.14,0.1,0.12,-73.63,-323.41,1280.75,5
1,1,1,1,0,1,0.76,0.03,0.15,-149.27,-85.7,1917.26,5
1,1,1,1,1,0,0.75,0.98,0.22,-11.67,-118.53,1799.13,5
1,0,1,1,1,0,0.88,0.95,0.09,133.5,-4.91,-421.02,5
1,1,1,1,1,1,0.74,0.78,-0.04,197.95,291.06,-1893.28,5
1,1,1,1,0,1,0.83,0.18,-0.03,126.18,311.58,-1054.31,5
1,1,1,1,0,1,0.93,0.21,-0.37,464.23,-447.01,-453.04,5
1,1,1,1,0,1,0.85,-0.03,0.04,279.87,-1548.47,-1097.68,5
1,1,1,1,1,1,0.75,-0.36,1.12,247.2,-597.56,-182.42,5
1,1,1,1,1,0,0.99,0,0.8,238.83,1519.98,199.81,5
1,1,1,1,0,1,0.89,-0.04,-0.24,307.47,1471.22,-637.16,5
0,1,1,1,0,1,0.99,-0.39,-0.07,46.91,391.32,-111.77,5
1,1,1,1,0,1,0.99,-0.55,0.06,7.73,1062.68,807.91,5
1,1,1,1,0,1,0.91,0.24,-0.51,331.69,1561.91,1285.42,5
1,0,1,1,0,1,1.05,0.77,-0.73,11.51,315.92,-939.24,5
0,1,1,1,0,1,0.7,-0.47,-0.6,-286.63,-550.17,-1369.99,5
0,1,0,1,0,1,0.88,-0.85,-0.04,-103.64,471.47,1542.11,5
1,1,1,1,0,1,0.72,0.55,-1.11,418.92,345.45,1654.53,5
1,0,1,1,0,1,0.8,0.44,-0.61,160.46,-601.75,425.92,5
1,0,1,1,0,1,0.74,0.5,-0.74,-88.76,-1048.68,-228.05,5
1,1,1,1,0,1,0.82,0.24,-0.34,136.23,-1795.59,-1642.54,5
1,1,1,1,0,1,1.12,-0.26,0.36,520.31,-905.68,-1003.13,5
1,1,1,1,0,1,1.06,-0.24,0.14,471.23,-9.9,-403.79,5
1,1,1,1,0,1,1.02,-0.31,0.11,348.83,214.05,-583.24,5
0,1,1,1,0,1,0.93,-0.63,0.12,443.55,913.65,-140.74,5
1,1,1,1,0,1,0.66,-0.28,-0.34,362.67,1041.27,1145.08,5
1,1,1,1,0,1,1.07,0.18,-0.46,69.44,-160.21,-226.6,5
0,1,1,1,0,1,0.97,-0.42,-0.43,101.47,-528.52,-453.77,5
0,1,1,1,0,1,0.84,-0.62,-0.32,-700.4,-580.59,1800.9,5
1,1,1,1,0,1,0.86,0.7,0,-545.42,-473.4,2558.6,5
1,0,1,1,0,1,1,0.8,-0.18,33.72,58.26,123.84,5
1,1,1,1,0,1,0.61,0.27,-0.33,-0.8,-658.4,-1261.28,5
1,1,1,1,0,1,1.03,0.09,0.47,-72.58,-944.47,-285.59,5
1,1,1,1,0,1,1.15,0.51,0.36,210.27,-391.48,-344.25,5
1,1,1,1,0,1,0.88,0.3,0.25,814.75,-222.74,-2259.26,5
1,1,1,1,0,1,0.65,-0.61,0.48,427.69,320.27,-642.23,5
1,1,1,1,0,1,0.86,-0.52,0.37,26.23,385.61,1415.53,5
1,1,1,1,0,1,1.01,0.31,0.08,-130.52,230.62,2200.67,5
1,1,1,1,0,1,0.87,0.46,-0.45,167.3,-937.87,83.93,5
1,1,1,1,1,0,0.89,0.3,1.35,719.4,-2140.64,-629.67,5
1,1,1,1,1,0,0.82,0.15,0.96,191.11,231.43,-117.4,5
1,1,1,1,1,1,0.66,0.09,0.4,231.91,2020.82,-339.18,5
1,1,1,1,0,1,0.97,0.16,-0.18,336.92,964.5,-928.7,5
1,1,1,1,0,1,0.97,-0.26,0.14,895.46,-405.24,-1569.07,5
0,1,1,1,0,1,0.68,-0.74,-0.01,148.39,165.36,-160.86,5
0,1,1,1,0,1,0.8,-0.57,0.09,-435.9,209.38,1618,5
1,1,1,1,0,1,0.95,0.28,0.07,-343.6,-368.55,1984.21,5
1,1,1,1,0,1,0.92,0.39,0.07,-828.11,-101.63,1510.17,5
1,1,1,1,0,1,0.77,0.72,-0.18,-120.86,-190.39,939.16,5
1,0,1,1,0,1,0.76,0.71,-0.07,1368.78,-985.67,-1024.7,5
1,1,1,1,1,0,0.87,0.2,0.95,777.9,-1131.96,-1321.47,5
1,1,1,1,1,0,0.96,0.18,1.01,778.46,611.16,-984.38,5
1,1,1,1,1,1,0.78,-0.1,0.48,594.19,1854.41,-686.56,5
1,1,1,1,0,1,0.84,-0.29,-0.12,400.42,706.52,-241.09,5
1,1,1,1,0,1,0.92,-0.47,0.12,-294.92,207.77,1569.47,5
1,1,1,1,0,1,0.94,0.47,-0.01,-718.75,-21.16,2194.48,5
1,1,1,1,0,1,1,0.69,-0.02,-324.69,224.99,408.94,5
1,0,1,1,0,1,1.02,0.87,-0.02,167.54,536.49,-1943.65,5
1,1,1,1,0,1,0.62,-0.3,-0.45,346.1,-266.35,-2267.38,5
1,1,1,1,0,1,1.05,-0.53,0.24,537.29,-612.53,-602.71,5
1,1,1,1,0,1,1.02,-0.46,0.15,260.16,855.55,322.36,5
0,1,1,1,0,1,0.7,-0.34,-0.38,452.4,1759.86,1459.87,5
0,1,1,1,0,1,0.91,0.34,-0.84,-2.17,718.59,594.35,5
0,1,1,1,0,1,0.83,-0.26,-0.76,-124.57,220.08,485.63,5
0,0,1,1,0,1,0.61,0.31,-0.9,303.61,-784.98,1292.5,5
1,0,1,1,0,1,0.96,0.79,-0.34,39.43,-1239.63,212.84,5
1,1,1,1,0,1,0.98,0.48,-0.08,196.18,-673.85,-1588.62,5
1,1,1,1,0,1,1.06,0.2,0.01,417.64,-284.7,-1457.14,5
1,1,1,1,0,1,0.97,-0.43,0,479.76,-252.43,-1764.21,5
0,1,0,1,0,1,0.7,-0.8,-0.21,-34.52,470.42,127.22,5
1,1,1,1,0,1,1.11,-0.47,-0.03,64.94,-56.81,707.81,5
1,1,1,1,0,1,0.83,-0.21,-0.14,-184.68,203.1,2630.38,5
1,1,1,1,0,1,1.01,0.76,-0.16,25.51,51.98,1657.51,5
1,0,1,1,0,1,0.95,0.55,-0.18,-80.39,-16.58,154.66,5
1,0,1,1,0,1,1.05,0.78,-0.15,86.34,234.65,-1566.82,5
1,1,1,1,0,1,0.65,-0.31,-0.48,91.65,28,-2335.46,5
0,1,1,1,0,1,1.02,-0.34,-0.22,201.17,-694.05,-507.76,5
1,1,1,1,0,1,1.11,-0.25,0.03,-228.53,-972.87,-1497.45,5
0,1,0,1,0,1,0.59,-0.89,-0.05,-291.54,91.73,258.79,5
1,1,1,1,0,1,0.86,-0.34,0.34,482.17,628.46,1148.06,5
0,1,1,1,0,1,0.81,-0.08,-0.74,200.53,-660.41,506.63,5
1,1,1,1,0,1,0.91,-0.23,0.68,-165.53,-2093.81,-169.47,5
1,1,1,1,0,1,0.91,-0.35,0.63,-113.46,-276.89,398.16,5
1,1,1,1,0,1,0.87,-0.09,0.52,-957.42,499.39,1081.43,5
1,1,1,1,0,1,0.9,0.26,0.29,-1100.42,791.5,1160.21,5
1,1,1,1,0,1,1,0.44,0.19,-290.49,134.38,7.64,5
1,1,1,1,0,1,1.1,0.46,0.5,1100.34,249.62,-1649.46,5
1,1,1,1,0,1,0.83,-0.31,-0.02,802.2,248.41,-1352.29,5
1,1,1,1,0,1,0.93,-0.45,0.12,281.8,572.78,451.59,5
1,1,1,1,0,1,0.9,-0.21,-0.05,-107.1,834.63,1306.9,5
1,1,1,1,0,1,1.13,0.31,-0.29,-119.26,119.58,963.06,5
1,1,1,1,0,1,1,0.08,-0.29,-294.12,-323.65,1239.55,5
1,0,1,1,0,1,0.61,0.71,-0.27,-131.73,-948.65,1532.86,5
1,0,1,1,1,0,0.91,0.88,0.12,841.55,-624.84,-273.03,5
1,1,1,1,0,1,0.83,0.54,-0.01,904.23,-738.63,-1374.74,5
1,1,1,1,0,1,0.85,0.1,0.56,503.66,-912.68,-887.58,5
1,1,1,1,1,0,0.88,0.02,0.83,844.28,237.87,-750.7,5
1,1,1,1,0,1,0.91,-0.03,0.44,730.98,1370.87,-554.59,5
1,1,1,1,0,1,0.85,-0.46,-0.11,236.26,988,44.82,5
1,1,1,1,0,1,0.93,-0.29,0,-369.6,550.73,1174.13,5
1,1,1,1,0,1,0.94,0.25,-0.31,-712.56,-44.9,1637.95,5
1,1,1,1,0,1,0.99,0.47,-0.07,-481.05,-66.87,1020.43,5
1,1,1,1,0,1,0.99,0.81,-0.09,12.63,198.44,373.86,5
1,0,1,1,0,1,0.79,0.83,-0.06,397.84,405.08,-2327.33,5
1,1,1,1,0,1,0.72,-0.46,-0.34,214.21,-162.15,-1540.34,5
1,1,1,1,0,1,1.19,0.16,-0.19,193.21,-0.56,-672.8,5
1,1,1,1,0,1,0.78,-0.28,-0.14,77.65,-877.92,-2328.78,5
0,1,0,1,0,1,0.5,-1.43,0.32,157.08,377.48,-614.3,5
0,1,0,1,0,1,0.59,-0.76,-0.1,398.32,531.02,1809.67,5
1,1,1,1,0,1,0.83,0.02,-0.35,230.14,678.84,2067.5,5
1,1,1,1,0,1,1.25,0.35,0.01,86.5,1306.5,380.62,5
1,1,1,1,0,1,0.77,0.01,-1.13,39.99,594.91,-196.75,5
0,1,1,1,0,1,0.98,-0.26,-0.63,112.82,-398.16,722.29,5
1,1,1,1,0,1,0.75,0.36,-0.42,77.73,-1210.42,1634.65,5
1,0,1,1,0,1,0.93,0.71,-0.16,117.97,-733.96,622.67,5
1,0,1,1,0,1,0.92,0.71,-0.24,370.4,-202.38,-1572.69,5
1,1,1,1,0,1,0.86,-0.03,0,220.49,585.49,-1815.87,5
1,1,1,1,0,1,1.07,-0.1,-0.5,183.79,308.68,-580.26,5
0,1,1,1,0,1,0.95,-0.2,-0.57,214.61,-773.79,-1023.41,5
0,1,1,1,0,1,0.73,-0.69,-0.04,-48.2,-1667.16,-378.45,5
1,1,1,1,0,1,0.72,-0.45,0.42,-626.29,-846.46,1237.13,5
1,1,1,1,0,1,0.8,0.19,0.43,-695.09,-436.79,1916.13,5
1,1,1,1,0,1,1.06,0.53,0.32,85.14,-66.23,388.83,5
1,1,1,1,0,1,0.63,0.15,0.17,665.88,-1012.06,-1167.13,5
1,1,1,1,1,0,0.83,-0.02,1.11,602.15,398.64,-740.24,5
1,1,1,1,1,1,0.9,-0.07,0.9,622.91,1042,-293.39,5
1,1,1,1,0,1,0.83,-0.23,0,869.79,1271.25,-957.66,5
0,1,1,1,0,1,0.71,-0.66,-0.22,74.03,499.31,-82.48,5
0,1,1,1,0,1,0.69,-0.47,-0.05,-614.38,422.46,1561.51,5
1,1,1,1,0,1,1.11,0.22,-0.09,-155.71,-82.72,1119.65,5
1,1,1,1,0,1,0.95,-0.12,0.02,-623.72,-117.16,1287.91,5
1,1,1,1,0,1,0.82,0.67,-0.06,-747.16,-168.1,1804.36,5
1,0,1,1,0,0,1.06,1.01,0.05,166.09,312.14,-552.5,5
1,1,1,1,0,1,0.75,0.22,-0.11,480.32,1168.66,-2078.84,5
1,1,1,1,0,1,1.02,0.2,-0.31,30.82,333.22,-552.18,5
1,1,1,1,0,1,0.95,0.05,-0.15,436.38,642.39,-1986.3,5
0,1,0,1,0,1,0.53,-1.12,-0.54,164.32,835.35,348.11,5
0,1,1,1,0,1,0.71,0.05,-0.74,400.74,333.79,2283.8,5
1,0,1,1,0,1,0.91,0.63,-0.51,150.32,-819.02,967,5
1,1,1,1,0,1,0.88,0.44,-0.56,105.5,-192.16,-178.72,5
1,1,1,1,0,1,0.91,0.31,-0.38,143.48,-878.56,-1308.19,5
1,1,1,1,0,1,1.11,-0.05,0.18,306.19,-529.73,-1528.84,5
1,1,1,1,0,1,0.98,-0.46,-0.06,428.34,-262.89,-1256.77,5
0,1,0,1,0,1,0.75,-0.69,-0.25,-168.66,203.1,524.82,5
1,1,1,1,0,1,1.09,-0.02,-0.02,251.14,-1444.18,259.84,5
1,1,1,1,0,1,0.81,-0.54,0.1,234.65,-514.12,-385.85,5
1,1,0,1,0,1,0.83,-0.52,0.34,-975.85,-824.33,1161.01,5
1,1,1,1,0,1,0.98,0.04,0.49,-694.29,-402.67,1304.49,5
1,1,1,1,0,1,0.86,0.15,0.2,-795.84,143.24,700.89,5
1,1,1,1,0,1,0.68,0.4,0.19,-651.32,-1215.81,886.29,5
1,1,1,1,1,0,0.74,0.46,0.83,1654.61,-108.15,-1129.95,5
1,1,1,1,1,0,0.68,-0.04,0.81,1138.32,817.97,-1072.01,5
1,1,1,1,0,1,0.77,-0.25,0.37,420.05,1090.6,-149.91,5
1,1,1,1,0,1,0.82,-0.47,-0.08,-479.44,688.66,818.45,5
1,1,1,1,0,1,0.93,0.28,0.03,-602.07,23.26,1397.35,5
1,1,1,1,0,1,1.07,0.57,0.09,-250.1,-129.07,229.5,5
1,1,1,1,0,0,0.93,0.34,0.24,969.09,411.36,-1861.66,5
1,1,1,1,0,1,0.84,-0.41,0.18,819.42,608.03,-2193.67,5
0,1,1,1,0,1,0.91,-0.67,0.13,217.99,478.87,-1256.61,5
0,1,0,1,0,1,0.73,-0.96,-0.13,-68.48,446.93,816.12,5
0,1,1,1,0,1,0.81,-0.28,-0.25,-114.43,79.91,2017.2,5
1,1,1,1,0,1,1.09,0.02,-0.04,-39.11,-380.22,1511.86,5
1,1,1,1,0,1,0.85,0.35,0.04,-231.75,-495.45,2305.93,5
1,0,1,1,1,0,1.11,1.21,-0.05,-283.25,58.74,727.36,5
1,1,1,1,1,1,0.77,0.56,0.03,109.36,1030.57,-2255.31,5
1,1,1,1,0,1,0.96,0.02,-0.13,-20.28,1353.17,-949.05,5
1,1,1,1,0,1,0.61,0.02,-0.91,101.31,1551.45,-715.61,5
1,0,1,1,0,1,0.87,0.24,-1.03,-213.48,-460.04,-594.91,5
0,1,1,1,0,1,0.75,-0.29,-0.51,-44.58,-1011.34,-1679.39,5
0,1,0,1,0,1,0.68,-1.09,-0.18,-131.16,-395.75,246.24,5
0,1,1,1,0,1,0.84,-0.32,-0.32,165.61,-104.29,2110.15,5
1,1,1,1,0,1,1.15,0.33,-0.16,109.84,-260.72,1594.5,5
1,1,1,1,0,1,0.83,0.34,-0.5,-61,-291.86,1276.56,5
1,0,1,1,0,1,0.84,0.8,-0.33,280.6,-584.13,556.77,5
1,0,1,1,0,1,0.89,0.8,-0.23,584.93,-695.82,-1584.36,5
1,1,1,1,0,1,0.79,-0.12,0.1,435.98,-917.51,-1841.86,5
1,1,1,1,0,1,0.88,-0.17,-0.03,181.86,-852.01,-1206.48,5
1,1,1,1,0,1,0.77,-0.55,0.55,-281.48,-1258.7,250.82,5
1,1,1,1,1,1,0.95,0.05,0.91,54.24,-251.39,1029.68,5
1,1,1,1,1,0,0.93,0.06,0.63,-109.2,1259.5,297.98,5
1,1,1,1,0,1,0.88,0.17,0.16,112.42,1938.5,-460.12,5
1,1,1,1,0,1,0.9,-0.08,-0.36,-124.24,1293.06,-505.27,5
1,1,1,1,0,1,0.94,-0.04,-0.43,172.12,234.81,-1353.17,5
0,1,1,1,0,1,0.72,-0.63,-0.34,282.61,-614.95,-1467.92,5
0,1,0,1,0,1,0.73,-1.05,-0.15,5.87,61.4,452.96,5
0,1,1,1,0,1,0.77,-0.36,-0.3,24.7,202.94,2064.44,5
1,1,1,1,0,1,1,-0.01,-0.25,-477.34,-541.8,1635.54,5
1,1,1,1,0,1,1,0.45,0.21,-352.46,-802.6,1532.38,5
1,1,1,1,0,1,1.05,0.62,0.25,22.69,551.05,220.49,5
1,1,1,1,0,1,0.85,0.42,-0.05,30.82,1780.22,-1052.3,5
1,1,1,1,0,1,0.79,0.16,-0.71,-11.83,1252.58,-1176.46,5
0,1,1,1,0,1,0.92,-0.2,-0.59,0.89,159.65,-331.29,5
0,1,1,1,0,1,0.89,0.12,-0.77,-35.73,65.18,-195.06,5
0,1,1,1,0,1,0.94,0.12,-0.79,-48.68,-443.71,-1193.2,5
0,1,1,1,0,1,0.66,-0.52,-0.37,79.99,-1576.39,-1756.97,5
0,1,0,1,0,1,0.72,-1.14,0.1,198.36,165.77,-465.43,5
0,1,1,1,0,1,0.75,-0.51,-0.24,64.21,470.99,1946.71,5
0,1,1,1,0,1,1.13,0.12,-0.32,71.05,112.09,1628.62,5
1,1,1,1,0,1,1.07,0.24,-0.28,-91.41,30.82,423.59,5
1,1,1,1,0,1,0.98,-0.03,-0.4,-30.58,-78.62,328.72,5
1,1,1,1,0,1,0.81,0.17,-0.43,110.73,-709.66,1343.03,5
1,0,1,1,0,1,1,0.7,-0.2,247.85,-1011.9,254.77,5
1,1,1,1,0,1,0.79,0.35,-0.06,539.06,-1339.57,-1550.24,5
1,1,1,1,0,1,0.98,-0.04,0.51,176.39,-592.9,-1426,5
1,1,1,1,0,1,0.77,-0.33,0.02,-256.7,-805.42,-381.83,5
1,1,1,1,1,1,0.97,-0.26,1.24,322.76,-660.25,22.05,5
1,1,1,1,1,1,0.77,-0.27,0.53,-158.2,1489.73,611.89,5
1,1,1,1,0,1,0.84,-0.06,-0.03,-403.63,750.3,1145.48,5
1,1,1,1,0,1,0.98,0.36,-0.05,-349,370,1115.38,5
1,1,1,1,0,1,1.01,0.65,-0.08,584.77,-61.48,-1217.66,5
1,1,1,1,0,1,0.72,-0.15,0.02,733.08,-496.9,-1904.22,5
1,1,1,1,0,1,0.94,-0.45,0.39,517.66,-14.56,-555.4,5
1,1,1,1,0,1,1.03,-0.46,0.31,379.09,630.48,544.78,5
1,1,1,1,0,1,0.86,-0.16,-0.2,292.83,1013.19,1011.26,5
1,1,1,1,0,1,1.01,-0.27,-0.15,-114.59,419.81,847.74,5
1,1,1,1,0,1,0.79,0.33,-0.49,-330.25,-9.17,2043.52,5
1,0,1,1,0,1,1.12,0.88,0.06,-356,-388.91,587.35,5
1,0,1,1,0,1,1.1,0.72,-0.19,-5.63,615.91,-992.83,5
1,1,1,1,0,1,0.77,0.12,-0.31,-21.24,1425.83,-1875.98,5
0,1,1,1,0,1,0.76,-0.24,-0.9,10.06,720.84,-547.59,5
0,1,1,1,0,1,0.97,0.33,-0.9,-172.61,-1.93,-1005.46,5
0,1,1,1,0,1,0.32,-0.46,-0.75,-570.85,-1703.21,-1873.32,5
